"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1343.65/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","Cody"
"0xd76b02549e0c652463779f0a353fc1bdafa7ee7094630b4d5aedb244e8def608","13117251","1630198190","2021-08-29 00:49:50","0x9bad8c60d464c23c2bdf164c2fe42f85c9a000f2","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.912777777777777776","0","7944.70386111111","0.0585194","78.62959181","3225.30","","","Mint Mutants",""
"0x1288a4b14b62545e687da2e5839e5e5aea52e264dd0d0c204799167dfd11a765","13117251","1630198190","2021-08-29 00:49:50","0x42f2d682d9cee89a98347768337938ed8d18c266","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","14.75324074074074074","0","19823.1919212963","0.058278766","78.3062639359","3225.30","","","Mint Mutants",""
"0xf845e9bf807cad1b4247bb67c6a86ff10ae92c5a156d39264c59f1ed72c2fb0c","13117251","1630198190","2021-08-29 00:49:50","0xd8b07bc1bc3bae553bca5e94e99935dc12df24ff","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.912777777777777776","0","7944.70386111111","0.021970270460334159","29.520353904028","3225.30","","","Mint Mutants",""
"0x11d7fe3f2caeed866d8aca023056336f85f274b7309665fa8330ae57e29dd910","13117251","1630198190","2021-08-29 00:49:50","0xcc1cb7a5e84ed54267c57902a05ee86ab1b5b78c","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","0","0","0","0.003524028215502424","4.73506051175983","3225.30","","","Set Approval For All",""
"0xdb59538796eb2cf621d157d6a8a601d217d1401a0051913b68077f4b316788d6","13117252","1630198217","2021-08-29 00:50:17","0x67d5fa7b939899d088a9d548eb9490a379deb912","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","29.50648148148148148","0","39646.3838425926","0.308181132","414.0875780118","3225.30","","","Mint Mutants",""
"0xafe8c8968db14f6e168002766049cca97eec9c2a79a40ef520704be3f83be753","13117252","1630198217","2021-08-29 00:50:17","0xd7510a925475cb8377bc8d2a7f1c792022b68df8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","59.01296296296296296","0","79292.7676851852","0.404797965921937484","543.906786911011","3225.30","","","Mint Mutants",""
"0x718419854bf3744dcf992ca170c1fddca85add6b4bca620914953bb6762a13ee","13117252","1630198217","2021-08-29 00:50:17","0x57c1b5caad1e284bcbef90c2632fc52033187abb","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.956388888888888888","0","3972.35193055556","0.0173854","23.35989271","3225.30","","","Mint Mutants",""
"0xe4d570cfc4d0ef96e9d420625909f617980f24c3d9d6abe2bf576301a1a965c0","13117252","1630198217","2021-08-29 00:50:17","0x6ceca7911c1a4dd84451716b698995324609ad48","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.0173854","23.35989271","3225.30","","","Mint Mutants",""
"0xaa13afa6edb309cf3d4e9523e15a5a2bfe28fb8f9c94caf4dd024b999206065d","13117252","1630198217","2021-08-29 00:50:17","0x846e49ece01ac637f57c2fdf3effe476b7001190","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.900925925925925924","0","7928.77912037037","0.0289797","38.938573905","3225.30","","","Mint Mutants",""
"0xbc246d9a4f521bdb8ab859b74ef8869d351029aed7fe2c2ca02265ac55eab4d9","13117252","1630198217","2021-08-29 00:50:17","0x3fb66d1d57989b33d8d689f8d9135a4981413446","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.017211546","23.1262937829","3225.30","","","Mint Mutants",""
"0x9c72e9f2c0791d321386a97fe63b8a738b0c9d490a1959ab40cfb42b3f4ec306","13117252","1630198217","2021-08-29 00:50:17","0x94cf4a1568d59425183ca9c5613ef8620ca59286","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","8.851388888888888886","0","11893.1686805556","0.03570512","47.975184488","3225.30","","","Mint Mutants",""
"0x9fb757664823c359ce7eef8fd09e21e6a604d6b7ef1982cb62c0c32b5db6ee33","13117252","1630198217","2021-08-29 00:50:17","0x5fd2c02689d138547b7b1b9e7d9a309d5a03edcd","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.014490398458419274","19.4700238886551","3225.30","","","Mint Mutants",""
"0x8dc205905aff386896aef17b62b2ccae0d70d556e5e9911530986197996cd48e","13117253","1630198227","2021-08-29 00:50:27","0x10ccd4136471c7c266a9fc4569622989fb4cab99","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.900925925925925924","0","7928.77912037037","0.0590794","79.38203581","3225.30","","","Mint Mutants",""
"0x083d4afcb7e882b60b584e2623fc642be3b792249bacf9c5e04aa6832641f743","13117253","1630198227","2021-08-29 00:50:27","0x2e6ef0b031e3fd4645b5bdb5cba9ddf8005583d9","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.02086248","28.031871252","3225.30","","","Mint Mutants",""
"0x978ada5d575e5c38e43400713b33edbf7be5b2e15eee75b693784c4e6724f651","13117253","1630198227","2021-08-29 00:50:27","0xf76af70bc1ea5f49fe5583ab80493e116d602a34","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.01409437485901031","18.9379067793092","3225.30","","","Mint Mutants",""
"0x4602e1e9e3ed24dbb65191afd0a205c4a23c5ab2707c06e6f3b9bc95691f0f52","13117254","1630198233","2021-08-29 00:50:33","0xef651aeb3f20ee4e2bcd22e111d202cde25184bb","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.020056907641892976","26.9494639530295","3225.30","","","Mint Mutants",""
"0x3d386893ebba77a68c5770b1f1c35d8f55cf2c03165e38e0a89c2417d0988645","13117254","1630198233","2021-08-29 00:50:33","0xea39c551834d07ee2ee87f1ceff843c308e089af","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","44.305555555555555545","0","59531.1597222222","0.14376448","193.169143552","3225.30","","","Mint Mutants",""
"0xd5f096c03aef5092a1572c04a1529fea4208f04bd97d4a8f823aa7b4a9fa0c14","13117254","1630198233","2021-08-29 00:50:33","0xe0433f07fb77b36ae23aaa2a7517904e1da6078f","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.953703703703703703","0","3968.74398148148","0.01357627017007197","18.2417554140172","3225.30","","","Mint Mutants",""
"0xe7c9ea234bb475643364f30c23f8a5ab2b86c278446c242a385a05467756c41e","13117254","1630198233","2021-08-29 00:50:33","0xa353f0e8ad61d70cd545381211117896c8bb49b1","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.013333846874297362","17.9160233526497","3225.30","","","Mint Mutants",""
"0x4cb086bf3b2407654ba713910a5432196ebcf753a9560cd3a2c2d625d842eae5","13117254","1630198233","2021-08-29 00:50:33","0x82b47799859e354eac6dba1d0f6dd5b45124c14b","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","0","0","0","0.003565347215238776","4.79057878575558","3225.30","","","Set Approval For All",""
"0xfacf2b58760c5205d597869db95e4cf1cde241c2a1940920faf9c0c49a62e2e4","13117255","1630198242","2021-08-29 00:50:42","0x2f1f171108a1f9f5b5c95b402c24b1a642a30fbd","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.02153448","28.934804052","3225.30","","","Mint Mutants",""
"0x342e13b393776752ee8e2deee297acbb3309f33a9a4100098a688c7c3c92ddec","13117255","1630198242","2021-08-29 00:50:42","0x37f106588b973bcdcde85c960957f399ae43efd2","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","8.835833333333333331","0","11872.2674583333","0.04503714","60.514153161","3225.30","","","Mint Mutants",""
"0xb1d986d9b6814070c701912bdbecb6d49dd0c0f20423ace4bf7bdfffb26784cc","13117255","1630198242","2021-08-29 00:50:42","0x365b94ab73ab228544a66e46b90be4deb946a6de","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.888703703703703702","0","7912.35673148148","0.025163342","33.8107244783","3225.30","","","Mint Mutants",""
"0xb7e12c0297a152cdd54436dffff12ca520bce49e46590f68b6f78ea8402df0bc","13117255","1630198242","2021-08-29 00:50:42","0x7a8d013bcde2e9040577af1acfec2b98eff9d639","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.947777777777777777","0","3960.78161111111","0.01415323172944707","19.0169898132716","3225.30","","","Mint Mutants",""
"0x86efbf609e4b2d926cd54723479f5bfaf346c4ac807becff5b24e87e3ccfeefc","13117255","1630198242","2021-08-29 00:50:42","0x58443adf2d7da22319c61403204f8a88e469f0fc","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.945277777777777777","0","3957.42248611111","0.01415323172944707","19.0169898132716","3225.30","","","Mint Mutants",""
"0xf2898f7b2fa9c1f4a21299300f40ee44e0b80ad58be3252ae8de3eb8d1e6b09a","13117255","1630198242","2021-08-29 00:50:42","0x845a7a04da395f801cddc30c4a6a55a0be4b9c00","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.947777777777777777","0","3960.78161111111","0.01415323172944707","19.0169898132716","3225.30","","","Mint Mutants",""
"0x31d33759613bd45e470fb6e549d9e072a39c11a41c255871115cc6fa6824aaaa","13117255","1630198242","2021-08-29 00:50:42","0x84dbe4ec9a0f6ea4de6ba9b3db863a90e0e2e2f1","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.945277777777777777","0","3957.42248611111","0.01415323172944707","19.0169898132716","3225.30","","","Mint Mutants",""
"0x69dcf15875774ca49d7153ff825896ee88dbc70e41d62ae49f1f7754842b1349","13117255","1630198242","2021-08-29 00:50:42","0xe2d2e99fa28220c8bc9bc9d42b8d65f76d6f994d","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.890555555555555554","0","7914.84497222222","0.022046994717432969","29.6234444520788","3225.30","","","Mint Mutants",""
"0x1b7ea3c6ff606183c4644ae0ef62e44280488947dd3e95661857d19527c69fb9","13117255","1630198242","2021-08-29 00:50:42","0xf76af70bc1ea5f49fe5583ab80493e116d602a34","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.013439372404867558","18.0578127318003","3225.30","","","Mint Mutants",""
"0x2f01a5123923b98dcd0eaaeaa9d9b35e8a91ff48b1395e65b51533c4544a2646","13117255","1630198242","2021-08-29 00:50:42","0xaca3aaa88930c86975359e783474cb3e1662d674","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.013226355758011958","17.7715929142528","3225.30","","","Mint Mutants",""
"0x20dc597ff547a855cc6e1ba906b1de76830e36fa15bcda3a7a2f2dc6172f4a67","13117255","1630198242","2021-08-29 00:50:42","0xfeaa09ba74cc380222880e26617124c7db1fbf17","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.947777777777777777","0","3960.78161111111","0.013283380641757934","17.8482143992981","3225.30","","","Mint Mutants",""
"0x3c8777576832160db8b394867fab548eba0725765fe47edc06376611da6cfa96","13117255","1630198242","2021-08-29 00:50:42","0xa35a48a2a309f7bc519d40305c9d290cf4db37f2","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","8.843333333333333331","0","11882.3448333333","0.03050935083036254","40.9938892432166","3225.30","","","Mint Mutants",""
"0xb5f802495c0511feea3e6807f2afd4e923d524e9dc7af084e4f74b0a50b0ba5a","13117255","1630198242","2021-08-29 00:50:42","0x1d842fa7b6e657ec7aa31af4d1c0d6bcd2336dfe","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.947777777777777777","0","3960.78161111111","0.013072836494459134","17.56531675578","3225.30","","","Mint Mutants",""
"0xf6575ae1dbc70c5d53a27c6ef1ddba3e25ebe74ee8a00aafdad6e32322f28814","13117255","1630198242","2021-08-29 00:50:42","0xcbedb07f3df22e9ee0c801917563050ecea2b27b","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.013072836494459134","17.56531675578","3225.30","","","Mint Mutants",""
"0x60cf4f730b3878c6683209a4d9b11892c0c353b86e58b602f3a47bf695c4f583","13117255","1630198242","2021-08-29 00:50:42","0xdec362eada690660b03410637da90cb2698753a4","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.895555555555555554","0","7921.56322222222","0.021791093662410837","29.2796029994983","3225.30","","","Mint Mutants",""
"0xe951b5b98fa310597d062117b105fde5b572b392eca9f35366721bea4b3096b7","13117255","1630198242","2021-08-29 00:50:42","0x10a0465ddfdf2dc7b0470d91c3ba133241829f25","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.013041507682779528","17.5232217979667","3225.30","","","Mint Mutants",""
"0xccffb3d1555e0641ca55802d44bc9da3e3d061487d7497b01ae61ce8e24a4111","13117255","1630198242","2021-08-29 00:50:42","0x3265a39fa1bdd28b9029568208e3cb4639adbf3e","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.012834797268396074","17.2454753496804","3225.30","","","Mint Mutants",""
"0xd94a416c56a9c1979a7da5b30a7418f2e855305b9877174082330732bfbea404","13117255","1630198242","2021-08-29 00:50:42","0xf7c9c8defbe736ba3a3034ef22a5cea7bdd69d30","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.012750846540391178","17.1326749539966","3225.30","","","Mint Mutants",""
"0x29c1fd6554fbdffc1ce124781f0cd8842221fa543417f12a9243e26e61cc57d6","13117255","1630198242","2021-08-29 00:50:42","0x6e6003c510a42de03af6c79a88ec6826e8f653f2","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.012750846540391178","17.1326749539966","3225.30","","","Mint Mutants",""
"0x4ceba6104e04ff8883e97e482e6705820801dcc6a4d01864635a59cf45e30ae0","13117255","1630198242","2021-08-29 00:50:42","0x0c72d3404dc10d594a7d00086cde7b1c48e4c0d4","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.012750846540391178","17.1326749539966","3225.30","","","Mint Mutants",""
"0x279fdd728d45c92b82b9ab53c0a08b332a39fb3c56a4f10c4e89d319dab3ea39","13117255","1630198242","2021-08-29 00:50:42","0xe9572718a87a434b4f556bf9be2cf740d29a8b4b","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.012956204888850778","17.4086046989043","3225.30","","","Mint Mutants",""
"0x396e5801cf42884d305fd4155eda7eb41f4014dfe682a34dafd61e829c68c771","13117255","1630198242","2021-08-29 00:50:42","0xce68ea4ebcdb9904dc870a56d4e52fb6e6ab10c8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","8.851944444444444444","0","11893.9151527778","0.02975789153714218","39.9841909638811","3225.30","","","Mint Mutants",""
"0xb1903160f846ffff9e53d4f66d0dd02c5415cb8da55e0d73fe6df4398ca0af6d","13117255","1630198242","2021-08-29 00:50:42","0x38a1b728c1b43c64361631cf7689f6662e26feb8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.901296296296296296","0","7929.27676851852","0.021254369038766679","28.5584329589389","3225.30","","","Mint Mutants",""
"0x873c0515de33fe622b10229c65a5bb0237e73f2cfd5145a0433a14966b148cbf","13117256","1630198259","2021-08-29 00:50:59","0x5ea00bc260417e58087a010c85703683bfa6419f","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.0358908","48.22467342","3225.30","","","Mint Mutants",""
"0x1729e2eb8795dc01593412285661fa473adbedc0e9fa4c1ddceb79ea6d1286df","13117256","1630198259","2021-08-29 00:50:59","0xa0238845c64ba05a4bf8545462a65f8db1796a05","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.026221555268569928","35.232592736614","3225.30","","","Mint Mutants",""
"0x84fe4b84d1182346887d92206d9c85e1e51625b3ea07d43ff924783fe1d5e14d","13117256","1630198259","2021-08-29 00:50:59","0x6da432f786cc7ed871b5571bfc192e8e4b37c7bb","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.888703703703703702","0","7912.35673148148","0.03477564","46.726288686","3225.30","","","Mint Mutants",""
"0x5a5d8bfd28656d30eae97e2b56085a0c282945945cc918877945f6e0d1a0decc","13117256","1630198259","2021-08-29 00:50:59","0x516fa92e3a99e354bd3789644f299964cb98dafd","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.947777777777777777","0","3960.78161111111","0.0173854","23.35989271","3225.30","","","Mint Mutants",""
"0x9290f50749b8139e9ff8f37e8854e7b01ba2f6ef05c7f6c8a644748a6d82ca9a","13117256","1630198259","2021-08-29 00:50:59","0xa14a8df7d6677f9821760883ad194bcec9c350b9","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","20.654537037037037036","0","27752.4686898148","0.076517056","102.8121422944","3225.30","","","Mint Mutants",""
"0xcf90f63d96ff6b2e61a8e404206e001dfd3a9cca15ff96266fd87a89c9bfec02","13117256","1630198259","2021-08-29 00:50:59","0x67628438deee416721da7e84590fa9e40e4e29c4","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.0139861879200804","18.792541398816","3225.30","","","Mint Mutants",""
"0x1a19e433585b9ac8a4f6f8b2dfb0d91c1891b7fdac002b814305ca57f5caea43","13117256","1630198259","2021-08-29 00:50:59","0xcc3b2af633074ae159a16a0eda2753e7578262ec","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.01390832","18.687914168","3225.30","","","Mint Mutants",""
"0xc7d33f72e9dcd12f7645d3cb768d86645964110be8d5cd24bf2c9f39d44efaab","13117256","1630198259","2021-08-29 00:50:59","0xe15090dab6c013da9a24fd7c9028460016dd53d8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.013366097493667522","17.9593568973664","3225.30","","","Mint Mutants",""
"0x10c137629321ee1262c2207d56584a105fdfe0c115f67979502f803ecde77be2","13117256","1630198259","2021-08-29 00:50:59","0x4509624050a93d2f37a1afd444c07907b8031ab0","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.955925925925925925","0","3971.72987037037","0.013310119608266006","17.8841422116466","3225.30","","","Mint Mutants",""
"0x7555240ea7d0a3152ad776289b7faf0358e6ba2fdb749a86ee0e19a68ce6255f","13117256","1630198259","2021-08-29 00:50:59","0xcf388e3e5742c8b78ff13bf07445da255a124248","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","0","0","0","0.00357311074633754","4.80101025431644","3225.30","","","Set Approval For All",""
"0xde3819501d6b1982cb8d49942b08d389627509efbfd3a89f81828e909a55eed8","13117256","1630198259","2021-08-29 00:50:59","0xadbb802949cca822e558f0c8ea3b4dcee15fa2d0","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.013226355758011958","17.7715929142528","3225.30","","","Mint Mutants",""
"0xce84d6b16146bb8f3f3f0ab01a95eb62d80e938d3e7eb67fcaa2044bdb063722","13117256","1630198259","2021-08-29 00:50:59","0x7da3236af88181a8ab8bd3929f17efad5417df3a","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.887592592592592592","0","7910.86378703704","0.022046994717432969","29.6234444520788","3225.30","","","Mint Mutants",""
"0x56090adacf198fbba38869dc3a1c28bc3579ebec981679f06b5712a6bdc3420b","13117256","1630198259","2021-08-29 00:50:59","0x3e390b35700bbbb9a36024f554f8b89c354175a1","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.887592592592592592","0","7910.86378703704","0.022046994717432969","29.6234444520788","3225.30","","","Mint Mutants",""
"0xc8ce0acd6cf29fddb935f4eb7928947792ca66160f3ce1785ed3896115160f7d","13117257","1630198279","2021-08-29 00:51:19","0x0f3ed7a3519dc3b3f4a80d0922c300875a527a60","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950648148148148148","0","3964.63838425926","0.022258404","29.9075045346","3225.30","","","Mint Mutants",""
"0x62f98aa5f5b063972fedfb348ac9462c9bc27698d013529be65be90f991adfca","13117257","1630198279","2021-08-29 00:51:19","0x573bf0d4d215c2f6cd58de04c38b81e855f1d7a8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.950462962962962962","0","3964.38956018519","0.013476166024014982","18.1072504781677","3225.30","","","Mint Mutants",""
"0x528862d074b5412db808b900f5556d51aab2ea6da1a48da48e869c8650ce6179","13117258","1630198284","2021-08-29 00:51:24","0x2bd0cbb03af55e337aabb179a7bf092218b8367c","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.91185185185185185","0","7943.45974074074","0.021293397542666623","28.610873608204","3225.30","","","Mint Mutants",""
"0xffa3734222cb7e714ba62b44fd4fc99d59e22c6fb897e98d0c232086b696363b","13117258","1630198284","2021-08-29 00:51:24","0xeef44ca98eb0c7e412366c020c6bd3cfaff8b33e","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","14.807407407407407405","0","19895.972962963","0.090568029094851154","121.691732293297","3225.30","","","Mint Mutants",""
"0xf91d7ef703c5af0b7f2b4ef1e3134aac7c343b5fedc878c44e6990f73b815e0a","13117258","1630198284","2021-08-29 00:51:24","0x9b22838b969bf19b6575a843d8a489cc4ae3aaa9","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.01912394","25.695881981","3225.30","","","Mint Mutants",""
"0xbc482af14fc40b0dacbb05a876e0e9bc536b6585f9e02b70420fce0a73bb2c57","13117258","1630198284","2021-08-29 00:51:24","0x2481fef92f6358a410f4b42a7672f23cac514c2a","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","5.885925925925925924","0","7908.62437037037","0.027240918","36.6022594707","3225.30","","","Mint Mutants",""
"0x9aad4adaad971a7e6e18738cf5c4344ce813ffe311d35ead51d8021f1e1dddc1","13117258","1630198284","2021-08-29 00:51:24","0xb1f6b780b83189417f873ce5dade2840782eaeb9","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.0142114420193604","19.0952040693136","3225.30","","","Mint Mutants",""
"0xe83f1743c589f239d57fba36c2e47b4d94f22433e6f2617d89e61f08a93bae61","13117258","1630198284","2021-08-29 00:51:24","0x5c324717224ab76d82d3ff1a86f0d0fe20fed856","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.942962962962962962","0","3954.31218518519","0.01261427631293904","16.9491723678805","3225.30","","","Mint Mutants",""
"0xde3611161f361549300de70624adaa7d04cef937124f37429e59172e1d0c69ee","13117259","1630198285","2021-08-29 00:51:25","0xd8890c6373782f5fbb4a26de766f83ba8c3bf510","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.1059924","142.41668826","3225.30","","","Mint Mutants",""
"0x31d2be540fc65ed8a1be2e23a9809f602341fc6373e3a5ecf2c966639350b783","13117259","1630198285","2021-08-29 00:51:25","0xd7510a925475cb8377bc8d2a7f1c792022b68df8","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","58.78148148148148148","0","78981.7375925926","0.286350118555718152","384.754336797391","3225.30","","","Mint Mutants",""
"0x4e3b44a1429284ebed2f3ca8aac65eb87c7ab875e26433411c4d123752ca7041","13117259","1630198285","2021-08-29 00:51:25","0x556dd954955aabccb479ce054369d50758cf58ef","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.961481481481481481","0","3979.19459259259","0.019961902","26.8218096223","3225.30","","","Mint Mutants",""
"0xe9dd9b984789d8e35843b2b581a930d87cf5f239dcefdf1e76f2bd54761567ae","13117259","1630198285","2021-08-29 00:51:25","0x2b7661955d8df0efcb9172da6d50bcb1e63e8fa4","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.01745610359841104","23.454893600005","3225.30","","","Mint Mutants",""
"0x9af23950c0ee1431df43d1e51629c733e651c2786c83b65dad94c44a413ccdba","13117259","1630198285","2021-08-29 00:51:25","0xbc6e70cb9b89851e6cff7ce198a774549f4c0f0c","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.942962962962962962","0","3954.31218518519","0.0173854","23.35989271","3225.30","","","Mint Mutants",""
"0x9b9baed70bb4c20fc7307d6eb06d60b5ee2985df295e89cce8e72dde9466699d","13117259","1630198285","2021-08-29 00:51:25","0x4ea08d2a5173c5cbf8f021a6839444cab3a4fcd9","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.942962962962962962","0","3954.31218518519","0.0173854","23.35989271","3225.30","","","Mint Mutants",""
"0x187f50b3db4b18be657ec2306c766f914f0063f61ce8a8bf713ead94a879b709","13117259","1630198285","2021-08-29 00:51:25","0x7165a04c41c9e5e67d4850eab1dc6ede84d117f0","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","29.44351851851851851","0","39561.7836574074","0.10956069","147.2112211185","3225.30","","","Mint Mutants",""
"0x974b6e4e6d63047083192945c378e8429a38c804f024536a87850a55337b2e64","13117259","1630198285","2021-08-29 00:51:25","0x610fc001ec7d0de14be85c333c8d4de497853c53","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.942962962962962962","0","3954.31218518519","0.01564686","21.023903439","3225.30","","","Mint Mutants",""
"0x31e5001aaedc76631a8ee7dee78807dd2743a29f8c5b568a56f558e8785ac308","13117259","1630198285","2021-08-29 00:51:25","0x55907cf476998d2f58591c6d0a10ecbbe249a8eb","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.945277777777777777","0","3957.42248611111","0.01415323172944707","19.0169898132716","3225.30","","","Mint Mutants",""
"0x5b7f48209216c50c66e51687a55183909bd04727e6cf48e9cb57bd6af8c46fa8","13117259","1630198285","2021-08-29 00:51:25","0x1ce565fe591573b7041f7d418568bd672cff4b97","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.944351851851851851","0","3956.17836574074","0.0139861879200804","18.792541398816","3225.30","","","Mint Mutants",""
"0x2925c1f71b25f7949f70619e4024b3a0176ec850b93f69544e4cb2c6660b9fdd","13117259","1630198285","2021-08-29 00:51:25","0x3330777cc5270db65e7df1d738e989dc16dd49f2","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.945277777777777777","0","3957.42248611111","0.0139861879200804","18.792541398816","3225.30","","","Mint Mutants",""
"0xc8114cf7c294ed9e393120a025fa8ab376e0984205acff7f2975ee8b40c02c46","13117259","1630198285","2021-08-29 00:51:25","0x8c0a11eb047c1097c821c159b8e0c2c5f37f81bf","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.941388888888888888","0","3952.19718055556","0.01390832","18.687914168","3225.30","","","Mint Mutants",""
"0x3d0f4ca6e72e770996cbff4f91c45d9b144787fe98eecf3e2972f407e4701257","13117259","1630198285","2021-08-29 00:51:25","0x27b14aabbb21ab9500f7121854a0dc9b10c8354e","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.943796296296296296","0","3955.43189351852","0.013655771358252144","18.3485771855155","3225.30","","","Mint Mutants",""
"0x0e5c9b11f1affdd5b3ec3fa8f64eccab03e309b681d2da60078108e94b68516e","13117259","1630198285","2021-08-29 00:51:25","0x6dfc99cdefd0f2da327b0f31fd0046d8096e955b","0x60e4d786628fea6478f785a6d7e704777c86a7c6","","2.953703703703703703","0","3968.74398148148","0.01357627017007197","18.2417554140172","3225.30","","","Mint Mutants",""
