"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1334.06/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0xa7f80098d02a9add21d73c4b5559539d60c40c8c980e4eedffd5150770c4ba77","12346904","1619853609","2021-05-01 07:20:09","0x33569c101562e1faf5b24581057e5cee4c8288d7","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.008634496","11.51893573376","2947.80","","","Mint Ape",""
"0x74b99bd18460afd0e43b812ea168fc3cb2b810c9648dedaec013ab4a601f4921","12346904","1619853609","2021-05-01 07:20:09","0x17963388d8289ee2fde89abeecd4494eb3d67157","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.005303914","7.07573951084","2947.80","","","Mint Ape",""
"0x32ef8ac6e6cf121dbd1d3647810d61e9ccff59cd8e418278742ebf59642f4465","12346904","1619853609","2021-05-01 07:20:09","0xb0acf08a36de52e8f3c4f975971973f20781dba3","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.008607840418627952","11.4833755888748","2947.80","","","Mint Ape",""
"0x172a8b3f0ab3af94d7215338f926495e1383d4b7383e07012663bf7018e37efd","12346904","1619853609","2021-05-01 07:20:09","0x7e4225ed2c855d43b39f3b29d3790e9918d6b527","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.012082860587629758","16.1192609955334","2947.80","","","Mint Ape",""
"0x2659dc08e7a42a39840277185d4f71a06f940eb01890ecdb04a52901ae56e02b","12346905","1619853614","2021-05-01 07:20:14","0xd9fa295d29f022d34028182329b051cbceb92579","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.012341184","16.46387992704","2947.80","","","Mint Ape",""
"0x3d3e2bd12aa2b54aadad7b520503647abc48d7cd8a6a76619a2fa8aeb4e9dff1","12346906","1619853631","2021-05-01 07:20:31","0x376ffeff9820826a564a1ba05a464b9923862418","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.005851772","7.80661495432","2947.80","","","Mint Ape",""
"0xe6f7157901a42c99d14106b5e7e41b5612307edb1f3dcc2d163659a37e058db1","12346906","1619853631","2021-05-01 07:20:31","0x7d39915a44c6090d1d3c0ac026277d189c761c28","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004773814","6.36855430484","2947.80","","","Mint Ape",""
"0x2e870d8512ded5018820e50f3c0ef2370bb7d22813370b0b73a53727011a5d54","12346906","1619853631","2021-05-01 07:20:31","0xc4cb545a3b195af7145851a192916a8a100c9b26","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00513282","6.8474898492","2947.80","","","Mint Ape",""
"0xcbe73384c3f48ff69b2deddd918f2b05d03574bf48df6f268dc3ae192301c12d","12346907","1619853649","2021-05-01 07:20:49","0x0b4f222cb69554ee96bae54abbd5583d40539266","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.00860784","11.4833750304","2947.80","","","Mint Ape",""
"0x7996a555212ba45c94489cdc994a6e7f4ccb5b6a7458489da91f221f34378841","12346907","1619853649","2021-05-01 07:20:49","0xc78e2de5ebc2cbd1a1cde876aab5d8990b4a827d","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.0050731509675","6.76788777970305","2947.80","","","Mint Ape",""
"0x56a272002e15b486f66a1975a0d62bb8d76d6eed11b556df0cc708d67d24b36f","12346907","1619853649","2021-05-01 07:20:49","0xddeaec88e4a183f5acc7d7cfd6f69e300bb6d455","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.008000737485","10.6734638492391","2947.80","","","Mint Ape",""
"0x20f372eb393f68aafa34a71e5eeefb8e39b2fb21a3a6fae249e6d7bd9a0f5d10","12346907","1619853649","2021-05-01 07:20:49","0xcdda4f355916846318d7edec0d3dce794755b12c","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.0050731509675","6.76788777970305","2947.80","","","Mint Ape",""
"0x934d3b07c173dc9dad8478eb803bb5e44159f1436138d40a711d1404d6aa5cbc","12346908","1619853651","2021-05-01 07:20:51","0x3e64014d2d3f0c3a3b0404110cea9060b4565e61","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00550913535","7.349517105021","2947.80","","","Mint Ape",""
"0xe9cbc9bb97add8b0380ac1c7d2629c004388838bb9171a76e51e686875be132e","12346908","1619853651","2021-05-01 07:20:51","0xab4787b17bfb2004c4b074ea64871dfa238bd50c","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00492934794","6.5760459128364","2947.80","","","Mint Ape",""
"0x1dde3c860961977396bf922e8a64756d1e78c894c12e4762f5730a9b6272d0a0","12346909","1619853667","2021-05-01 07:21:07","0xa23b32c453e29079a826d3b8a3843a9ef9472a21","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.00148096006752252","1.97568958767909","2947.80","","","Set Approval For All",""
"0xe88eae6a72ca7806b2872d32bfdd158b0a274c771a84a643e399ad0d4e3a531d","12346909","1619853667","2021-05-01 07:21:07","0x6dfc99cdefd0f2da327b0f31fd0046d8096e955b","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004927808","6.57399154048","2947.80","","","Mint Ape",""
"0xdbc15f4534a100dcc4e9e329c1ab02a77ce30b00804537ee785e3aec3f2770b0","12346909","1619853667","2021-05-01 07:21:07","0x84e65f3001c7699d0a4a7e71ff681ab7c13a0f76","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004961726249626146","6.61924052057626","2947.80","","","Mint Ape",""
"0xf2218ac4f886b807b9ce0cbaaf4d73a95f483c1a26ecb3293d6dfecb6668eefc","12346909","1619853667","2021-05-01 07:21:07","0x8302a33ac9b12c05e7d41d92ad06993b36260685","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.008320912418627952","11.1005964211948","2947.80","","","Mint Ape",""
"0xd77de65dfe856a54305ed508e0f96d81ee4c10c21430a279b7a9ab11542050d1","12346909","1619853667","2021-05-01 07:21:07","0x9e64b47bbdb9c1f7b599f11987b84c416c0c4110","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.8","0","1067.248","0.034698558","46.28995828548","2947.80","","","Mint Ape",""
"0xe12643720ec94e2b91c0509485f12e173311914db5d8d04829faddd1598e96ee","12346909","1619853667","2021-05-01 07:21:07","0x6e513ada916670389097752d05bf609d1246b4d2","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004465826","5.95767983356","2947.80","","","Mint Ape",""
"0xcb4b833770f3d394d502813e86efad4dca0e496c1ff072809f8495e600b7638d","12346909","1619853667","2021-05-01 07:21:07","0x82397c3222c3797aa8c01eb05c316070281cd779","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004961726","6.61924018756","2947.80","","","Mint Ape",""
"0x603d3adc0d3731fca5f7759ceb7423761c706cf07d5ae39bddd106a562203acc","12346909","1619853667","2021-05-01 07:21:07","0x5ee3e1b1484d415b194974ea2be6a632d02ce15d","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004961726","6.61924018756","2947.80","","","Mint Ape",""
"0xfe41e9dc3ff8532b4417a14e59aff350d4cd7eda946bd16228f319c4a37f330e","12346909","1619853667","2021-05-01 07:21:07","0x3bd77b00f02c8bcff586c565e2c5e6b6c5878ec3","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.007757555","10.3490438233","2947.80","","","Mint Ape",""
"0x5ccf8a90c2206c02d8d32a1b1206d9544820c94f9cc0f844c84a6a10e1672334","12346911","1619853704","2021-05-01 07:21:44","0x1766255e71a11f9f9d13abe3f2840e3f6942aa29","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.02345854","31.2950998724","2947.80","","","Mint Ape",""
"0x0621dd5612b8175fb0339cd2fdc9c03caa515e65c0efb37015868a428fecd99c","12346912","1619853717","2021-05-01 07:21:57","0x9511b898bb2bf3def48b351a1c116d90d24c5aeb","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.02345854","31.2950998724","2947.80","","","Mint Ape",""
"0x4ab062487bbd36a9c907435ddb7aa4b1c797fece8c4cd7388740533bc5175f1d","12346913","1619853740","2021-05-01 07:22:20","0x3d6a89c8751a45dd577a4c1f3b34e71c58236193","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.009713808","12.95880270048","2947.80","","","Mint Ape",""
"0x4c4b843ffce657f409cd100119534b2b67accbc0a3b914dc2fff5b3ee0c963a5","12346914","1619853770","2021-05-01 07:22:50","0x4e064ddcc82194c12c7ff5712a6e1938aee9abe8","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.087762076","117.07987510856","2947.80","","","Mint Ape",""
"0xfd3525079d2c27163ac8a4bf5f63b91685e0fb6926674f2ccaad1186bfc6f6c9","12346914","1619853770","2021-05-01 07:22:50","0x442dccee68425828c106a3662014b4f131e3bd9b","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.080064832","106.81128977792","2947.80","","","Mint Ape",""
"0xc8a66fcda60b5ed8fc77c1d7b017a6e1f138a38ed522eabeb12b1e0df7f0e461","12346915","1619853778","2021-05-01 07:22:58","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.078274284","104.42259131304","2947.80","","","Mint Ape",""
"0x3033dbbf51525daab633d0b2d325e9283ca9b82e527c6ead13f300f62190c66d","12346915","1619853778","2021-05-01 07:22:58","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0xf3adc78f7e1fe6087fc79d1b6b18bd4609c7a036b7c0130bfe27fa0b44bbd586","12346915","1619853778","2021-05-01 07:22:58","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0x975c7a168c69998f2fa9faaae73c837c957eb182db75907aa426c424507a68d2","12346915","1619853778","2021-05-01 07:22:58","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0xb43a638961e2088d854bc63320ab5706e8553635a621d642b7cef7b7db211875","12346915","1619853778","2021-05-01 07:22:58","0xa898ac24f567715b1e023dcb7a98961f7d6fa918","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.02037189","27.1773235734","2947.80","","","Mint Ape",""
"0x66ed70b8d7046cec39aa45007b2ae9a0c28b9c10e2e90ee89591ecfa4e5688e4","12346916","1619853784","2021-05-01 07:23:04","0x9af52329437360323d4794f6f75fad4fe3b3599a","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.009181696","12.24893336576","2947.80","","","Mint Ape",""
"0x4680433240fb1f47a52d404386958c4574a5ef5dd9250621b1b4254dbde401fc","12346916","1619853784","2021-05-01 07:23:04","0x86a083a6c89c46fc244549243cd4342a7566f80f","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.005303914","7.07573951084","2947.80","","","Mint Ape",""
"0x9baaee19a055d1013448a4cbb1ed4e0baa687a13321403c79174d3e7db4fb720","12346916","1619853784","2021-05-01 07:23:04","0x720b304e1f7f2ac7d1e60b03289b13a8a764f315","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.005303914","7.07573951084","2947.80","","","Mint Ape",""
"0xbc444161e9cfeeddc3ec0f11b2537bbd9e20f4c68977f9b04ac33132bbb2eb01","12346916","1619853784","2021-05-01 07:23:04","0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.01966733","26.2373982598","2947.80","","","Mint Ape",""
"0x0d459bb227671375332a5278766da54daf19272d0b8325d842b4a4fa88d8bd36","12346916","1619853784","2021-05-01 07:23:04","0xd30b579be7da30c903c96c7de3729f8977e614e4","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004773814","6.36855430484","2947.80","","","Mint Ape",""
"0xb780782e83d039210b34652100266683f32e602ace57a71ffd84bd74bd4459b6","12346916","1619853784","2021-05-01 07:23:04","0x510417bb3d49a420bdc125905a9f26d1732a6ed1","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.001424267","1.90005763402","2947.80","","","Set Approval For All",""
"0x7862e061046c0f0a1c39adf950c9196fbb1e77df8ead392f99ed9e624cc85953","12346917","1619853793","2021-05-01 07:23:13","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0x845e3d6fb379b080c534c2f866a87b19a223c846227bec799c4d174e231547e7","12346917","1619853793","2021-05-01 07:23:13","0x6ceca7911c1a4dd84451716b698995324609ad48","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004927808","6.57399154048","2947.80","","","Mint Ape",""
"0xd0bc04592368846892ec3de1240e55085f1d3c6031d038352f26ff9e0271eb25","12346917","1619853793","2021-05-01 07:23:13","0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.8","0","1067.248","0.03734860155","49.825275383793","2947.80","","","Mint Ape",""
"0x2d9210b2695c87f6dc3cb70589a13dd8ac5912324962e148d06d8c010ec37675","12346917","1619853793","2021-05-01 07:23:13","0x7fc6463386276461cb83605b2c115421c80a6651","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00461982","6.1631170692","2947.80","","","Mint Ape",""
"0xccd053b0fa0ce4316d69ff6ef30ce50976ff7c7eb25678422ab1a5d6744db801","12346918","1619853795","2021-05-01 07:23:15","0x69aad835cb3f62e435fc693443ce49bfe74b6dbe","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.0013884","1.852208904","2947.80","","","Set Approval For All",""
"0x4c0d1cabc4c2516c8fb71d1be21f6c1a439b479a67e96852214564fa252a3a5c","12346919","1619853802","2021-05-01 07:23:22","0xa7305315c881ef6ad15324d9b3e7b089cfee0f7e","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.02347391","31.3156043746","2947.80","","","Mint Ape",""
"0x05c923aa0eb3a475191d9b724bbe970ddded0e90ed9dca0ad49c62f14d41ffb9","12346919","1619853802","2021-05-01 07:23:22","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0x3188a477c6ca080c4d69c1d4d9c1118877912c7ba37b470de07c1848fa6cffc2","12346919","1619853802","2021-05-01 07:23:22","0x3e17258a44f938db9803c18c3c762653f5a23e54","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.32","0","426.8992","0.01532195654","20.4404093417524","2947.80","","","Mint Ape",""
"0x114dd3dccaf8fbdc1c1c2321a0017b3216f5ecd7bef4c8276b48184eaca05eb9","12346920","1619853817","2021-05-01 07:23:37","0xee402489d83e2b22d496910f8c810d35a3ad7b25","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.010793120393679052","14.3986701923915","2947.80","","","Mint Ape",""
"0xbea01022bde6125d6863fe57e029ee606b5f1e1dbd3a721ae65e4d0479e8084b","12346920","1619853817","2021-05-01 07:23:37","0x5e1ad5ff09291aa6512e6d4fddbbb604549dc54c","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004961726249626146","6.61924052057626","2947.80","","","Mint Ape",""
"0x4e1b28f56cb39bf1dc729f8b9a560d28fac0eb0b68ea8bd00e189ed01192896b","12346920","1619853817","2021-05-01 07:23:37","0x718046867b5b1782379a14ea4fc0c9b724da94fc","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004790632","6.39099052592","2947.80","","","Mint Ape",""
"0xaca36dfb1f6806c39f6b45f2c6e37c6ab7331691e6c42725f2f0a0ba23d7c4d9","12346921","1619853826","2021-05-01 07:23:46","0xee402489d83e2b22d496910f8c810d35a3ad7b25","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.02469320090068447","32.9422115935671","2947.80","","","Mint Ape",""
"0xb28f15dac5b25d3cb1a1773ea971e7c32288a84e5a593ae073492f1989758f44","12346922","1619853853","2021-05-01 07:24:13","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0xe9db06d847528421c38f4c046a1e3839f936f7a4bb2a2b5c4e1a49e0159163eb","12346922","1619853853","2021-05-01 07:24:13","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0x64350d0a06795c083f808ac00cfaaf53ade568d6fca9c4c441acfddef652613a","12346923","1619853863","2021-05-01 07:24:23","0x3d9fe7337f067dd52d1dc8cb45490b1ad6c2f65b","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.005235796","6.98486601176","2947.80","","","Mint Ape",""
"0xcdd098e5714dc01c757c78381936e5617a4917dbfed1d65024bc582e35fa6888","12346923","1619853863","2021-05-01 07:24:23","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0x9bc903cc5a5fc469cf8b6854a25a9993eb87d2295ea119d1c2599c918d2df326","12346923","1619853863","2021-05-01 07:24:23","0x6e513ada916670389097752d05bf609d1246b4d2","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00461982","6.1631170692","2947.80","","","Mint Ape",""
"0xf554230c42e795c850ecc57443941bf63fc6a5d23874782cc01c7a65096e5a12","12346924","1619853891","2021-05-01 07:24:51","0x721931508df2764fd4f70c53da646cb8aed16ace","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.077709984","103.66978125504","2947.80","","","Mint Ape",""
"0xd3cc741a2e95dd876d6de59463a21871eac0349cb4a344f97b3c95f99324bd6f","12346924","1619853891","2021-05-01 07:24:51","0xdff71a881a17737b6942fe1542f4b88128ea57d8","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.0013884","1.852208904","2947.80","","","Set Approval For All",""
"0x1c4e30aeedd983a2787729e167dc49c7908c9b8af4cd115261c11977a2fb1f3c","12346924","1619853891","2021-05-01 07:24:51","0xc4b0d0a7717905d342926958453e0654806850bb","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.4","0","533.624","0.01839847092563337","24.5446641230505","2947.80","","","Mint Ape",""
"0x7519b5d1d9f1a23c05a33364d05cd457b59ebc02068766d0735b978cea59f07a","12346924","1619853891","2021-05-01 07:24:51","0x510417bb3d49a420bdc125905a9f26d1732a6ed1","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004465826224677246","5.95768013329293","2947.80","","","Mint Ape",""
"0x587586608c232f0d468234344746ce794a31d8cfd94f9b4e906bae26e7cd9104","12346925","1619853902","2021-05-01 07:25:02","0xee402489d83e2b22d496910f8c810d35a3ad7b25","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.32","0","426.8992","0.021564328","28.76810741168","2947.80","","","Mint Ape",""
"0x9248399e9f2464dae4a4a5f43a757dd17de0fa9088ac76c5c1368ec2ac17ce20","12346926","1619853914","2021-05-01 07:25:14","0xb3af48d951f16425d2fa5a8147ae255ed426f54d","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.011184198562680858","14.92039193453","2947.80","","","Mint Ape",""
"0x9042e297b05962c6ca1619da5a6bdd5e5183da84df9e9bbd452fca8aa9a4deec","12346926","1619853914","2021-05-01 07:25:14","0x557c60995797fa7b47be105227a2e46148d85750","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.011184198562680858","14.92039193453","2947.80","","","Mint Ape",""
"0xa19bf95a6319f83a264e8997c98c3e4eb50576b9559abc84a5e792aa2523bff6","12346926","1619853914","2021-05-01 07:25:14","0xe72eb31b59f85b19499a0f3b3260011894fa0d65","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.068290595435723232","91.1037517469809","2947.80","","","Mint Ape",""
"0x2469153163c66921183adbf520a9271468583e8c25aa12080731c89c1976e679","12346927","1619853916","2021-05-01 07:25:16","0x1c4633f750ccdf4f40c9e88f5986a80c814b851f","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004465826224677246","5.95768013329293","2947.80","","","Mint Ape",""
"0x3bcb22efeba0d3ac9e7aab93784383da5468bf445eaad8f172844dad6f442895","12346927","1619853916","2021-05-01 07:25:16","0x8e6df33545b05e1e79dc159c1c2133a3b7cea769","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.01071176205","14.290133280423","2947.80","","","Mint Ape",""
"0x901aafaac8ca960998d1159aa3853512d9e051e89a95fcdcecff7730b109b1b9","12346927","1619853916","2021-05-01 07:25:16","0x88f1b4172aa512d21f4239a86e0fc2b3eff133ad","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.16","0","213.4496","0.0074944727","9.998076250162","2947.80","","","Mint Ape",""
"0xc0275d0e66b40ba841c63347c360b66d6aa224dde517849e4d0b7b978100229b","12346927","1619853916","2021-05-01 07:25:16","0x5eb3c1f4f478bcbeba5aa02d293fd7a1a9b0ec07","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.01118671455","14.923748412573","2947.80","","","Mint Ape",""
"0x51dce4ca27891b3d5eaeef53420ff2d428a2f462f9950a04d5d221b5fefb3359","12346927","1619853916","2021-05-01 07:25:16","0xf9c298545da80df7767c4e5a9296a071f13702b8","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00427718335","5.706019219901","2947.80","","","Mint Ape",""
"0xb912a5f42fc8fbafe3b05a0f046f520c6541dcdbf86588988011ae98d467887b","12346927","1619853916","2021-05-01 07:25:16","0xbdc30563a80795fc2348fc8fc07504b7f1890663","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00427718335","5.706019219901","2947.80","","","Mint Ape",""
"0xcccfae6afaa787c9cf643a5ac281f04005b5ce12dbac57f2eb6ab0dbe2139983","12346927","1619853916","2021-05-01 07:25:16","0x0903b02db2adac11df0247c1c38bf6c3ce782db9","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.00475213585","6.339634352051","2947.80","","","Mint Ape",""
"0x00006614dade7f56557b84e5fe674a264a50e83eec52ccec62c9fff4c2de4a2a","12346929","1619853926","2021-05-01 07:25:26","0xee402489d83e2b22d496910f8c810d35a3ad7b25","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.64","0","853.7984","0.040281778453363257","53.7383093634938","2947.80","","","Mint Ape",""
"0x6873e52015c06fcdbcea73030b380362a1b54ba2c0dda401c78eda8a74cd8c49","12346930","1619853970","2021-05-01 07:26:10","0x102a618b36c32b338c03526255dcf2a39eb1897f","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.006159384","8.21698781904","2947.80","","","Mint Ape",""
"0xa777c62c00ab6b2f8783254e679840874213766e2f80304c2d931929bd04f11e","12346930","1619853970","2021-05-01 07:26:10","0x442dccee68425828c106a3662014b4f131e3bd9b","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.6","0","2134.496","0.084185817716684192","112.30893198312","2947.80","","","Mint Ape",""
"0x3fb341126d238ac5fc458988be0a363b1677b184bc92479012d564309026225e","12346930","1619853970","2021-05-01 07:26:10","0x7bab98331169d66bd590cfdb6c02ede125474969","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.24","0","320.1744","0.01409667","18.8058035802","2947.80","","","Mint Ape",""
"0x2a536e6cf985338baffa0dbe9f9e6069fe41888403c5f6f930c2b33197943611","12346930","1619853970","2021-05-01 07:26:10","0xd5a9c4a92dde274e126f82b215fccb511147cd8e","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","1.44","0","1921.0464","0.070629174","94.22355586644","2947.80","","","Mint Ape",""
"0x12f0d027d12fcc074006bba518a005d247505433fab4bbdb60776e4a3c469b21","12346930","1619853970","2021-05-01 07:26:10","0x34767c45eaa2141082fdd4cd5a77abda3cfa919d","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.00146939003373812","1.96025446840868","2947.80","","","Set Approval For All",""
"0x14834aefabfe3e4ead16598b625981cd7847a530e4420c2272f126a5d8b91f88","12346930","1619853970","2021-05-01 07:26:10","0x2e73766478551164b31d48e47f0cd2e0a7e39cd5","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0","0","0","0.0013884","1.852208904","2947.80","","","Set Approval For All",""
"0x6107e6db6c8ca5d54758c9a411ecd59397021200a69c296783c6212619beed62","12346930","1619853970","2021-05-01 07:26:10","0x0b4f222cb69554ee96bae54abbd5583d40539266","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004465826","5.95767983356","2947.80","","","Mint Ape",""
"0x1f6a85bd07628d63ae0ebc36c4f7d922989f8e498aac53a1076b83102162c1ac","12346930","1619853970","2021-05-01 07:26:10","0x92d901cbb7281a2ac9906879c904697ac481a203","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004465826","5.95767983356","2947.80","","","Mint Ape",""
"0xaafbedac64e3bae8b3a713295bda1f18a66b10a0434c74942194e3dd97d21bcc","12346930","1619853970","2021-05-01 07:26:10","0x01c463dfcbd285cf4733f6ec1e4bf58e8182b088","0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d","","0.08","0","106.7248","0.004918952624727526","6.562177938544","2947.80","","","Mint Ape",""
