"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1326.53/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","CODY"
"0xf10a5c3ba63c5817fbf710405f470cb04618b45f61e7cb1b875a27efa7d9719b","14597288","1650124882","2022-04-16 16:01:22","0x192a25d7aa74a1bf15192ae6e3170276eced6f31","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.013841072817940836","18.3605983251831","3060.28","","","Mint Public",""
"0xb3a746c4c6fa7c846433023615660120f20f52de6a7d520395649357b4c6958e","14597288","1650124882","2022-04-16 16:01:22","0x1f17032289dc9bb26cde9e400af1c26b5da0ff5d","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.013842908029367316","18.3630327881966","3060.28","","","Mint Public",""
"0xb96934fc9f3adb54de4bd43f517b75abd8b434dcf2a46fb0cc8ea2f9ce19642b","14597288","1650124882","2022-04-16 16:01:22","0x3aaf054780309c735baaa9c930670340c458ac1b","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.01357515","18.0078437295","3060.28","","","Mint Public",""
"0xa95cc476536c7a9bd046d7c97d996b4f8d228ff8a0835b80aadc171cdab1deeb","14597288","1650124882","2022-04-16 16:01:22","0xb5dd21026a88770986c3fc676ae0db6092f63dde","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.012331701691084948","16.3583722442749","3060.28","","","Mint Public",""
"0x5ebac66818250428032cad4eadfaacf0d3951d325dc63bfe19928b3689711967","14597288","1650124882","2022-04-16 16:01:22","0xd0acd103427659f0fa9dbfd6b8a73ca2c230f67c","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.01206872","16.0095191416","3060.28","","","Mint Public",""
"0xe681b05d7c79f161a6eda141da006c457f8466072b7c775cdc77f18cfa742810","14597288","1650124882","2022-04-16 16:01:22","0xeb761c3da9ffde6c85c97d28770afb9dc99bdcb9","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.011070030038005562","14.6847269463155","3060.28","","","Mint Public",""
"0xfaeeabde06fc8d5d75ed1652a9303e46ef975964cba67803170d983dbefc74e2","14597288","1650124882","2022-04-16 16:01:22","0xbd14ab2e8c4113b955e440864a460143a348dda3","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.010974258691084948","14.5576833814849","3060.28","","","Mint Public",""
"0xd2146918aa0820c7d21ca9dda87be91f9e6c184bab9f791c19a94f7e62fa88f9","14597288","1650124882","2022-04-16 16:01:22","0xd81990333bcd330f976a7af5ddc2e7d6f11bc1a1","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.009597761132871028","12.7317180755874","3060.28","","","Mint Public",""
"0xf2570f8fc935d58743315d0c3d86293de169acf466039f5397e2a1200f35921d","14597288","1650124882","2022-04-16 16:01:22","0x4581be18cd63c562cd28f4fb82ac6a4e51f7b93f","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.010094372733146092","13.3904882617003","3060.28","","","Mint Public",""
"0xe1882735444c2efba294335ff1392d3558bca914d67cb688ccce47301bd65ccb","14597288","1650124882","2022-04-16 16:01:22","0x5bef93a613d78b3ff56c2439d3ae58a26b3353c1","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.010070097817940836","13.3582868584331","3060.28","","","Mint Public",""
"0xeb8a62127638d1c66ff473007b6d5a3e60e2fc3a1cb46d5c497359a4da2f7f1a","14597288","1650124882","2022-04-16 16:01:22","0xade97936604114e35ece60e090aba23f4cf63965","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.010069296691084948","13.3572241396249","3060.28","","","Mint Public",""
"0x8df64cdbae8777430b96352c17c779b4d2f83cad82b5dd5aa42f98e6ee91a694","14597288","1650124882","2022-04-16 16:01:22","0x422f84d420b5cf77b412666c4891c6eaafde5962","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.009804535","13.00600981355","3060.28","","","Mint Public",""
"0x97749285035641b19ab7d29b01e0a69c7a6c6e21e8053bd661431daec8cff945","14597288","1650124882","2022-04-16 16:01:22","0x868282d449aa318611e3c160258c212321135eb5","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.009317138029367316","12.3594631100966","3060.28","","","Mint Public",""
"0x6ee9fc59f2f43d9ccdeafbf8be4f377aacb0fa287cebb73ddb42dab5c6bde5f8","14597288","1650124882","2022-04-16 16:01:22","0xc9d7c09e32ae8b422047fa9c8e14ec4dba671692","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.009315902817940836","12.3578245650831","3060.28","","","Mint Public",""
"0x05da54bdbd48563e8e089a7138ae4ca2238e74ddee139ad9a88b7948387e6ebb","14597288","1650124882","2022-04-16 16:01:22","0x38691d38317a32741a1b91c02d4896dbbcf4ad85","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.009165063817940836","12.1577321064131","3060.28","","","Mint Public",""
"0x35f00b5173c4dbb293f8eb3f176b1afa6c51540fa1f6c9971de4ab1943b92bd3","14597288","1650124882","2022-04-16 16:01:22","0x5a672bfeb1a738004bef9e58c1a833acdae8300e","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00905082","12.0061842546","3060.28","","","Mint Public",""
"0x8aebd1c9f2fa6b6088b88609ed8b025b66ba0242f79919b418066794e486e397","14597288","1650124882","2022-04-16 16:01:22","0x2338c8e3740f30c3adf1f47f03e304256c4b9b94","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00905154","12.0071393562","3060.28","","","Mint Public",""
"0x3c51273b5fe1784659590f44c2ed385cb04433fbf9f8610e2484ebc33943ae52","14597288","1650124882","2022-04-16 16:01:22","0x95ef246e3aff6d7542be643e8c00af67d35028de","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008862680691084948","11.7566118171449","3060.28","","","Mint Public",""
"0x051cf538b15fce4f898c0ada92c265fb38c5802a8c591d4f763113f045154095","14597288","1650124882","2022-04-16 16:01:22","0x5d2fef1a1ebcef4a2c2a3dece5ddc31002bef578","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008562161902511428","11.3579646285385","3060.28","","","Mint Public",""
"0xb4b4221713a98759afac6dbad33570196984403a74cc97a386b59f4559d447b5","14597288","1650124882","2022-04-16 16:01:22","0x5a081c4af21ba126858da934092699d8b7df0c22","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008562161902511428","11.3579646285385","3060.28","","","Mint Public",""
"0x0c966b0284af2e1bee642bc4ead333df59373805d16f8912d73ab5c44a229b58","14597288","1650124882","2022-04-16 16:01:22","0xfdc98f42b2f7bbabc4cb9dd06ea47c8391c93c39","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008545943991084948","11.3364510824939","3060.28","","","Mint Public",""
"0xa1f9b7a104cdc20a6adba92ad98bf4e91efd1ed541c1bdb5f2d0b19ee34aa51b","14597288","1650124882","2022-04-16 16:01:22","0x4bd800f661737b0f333772665d706d905978615f","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008294825","11.00333420725","3060.28","","","Mint Public",""
"0x66ca3085880d5f762e618f2df696e40047085453ab3a7240d970452e52573f03","14597288","1650124882","2022-04-16 16:01:22","0x41c389c0a86ad99323f123733de6c106c4c28402","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00761882","10.1065932946","3060.28","Error(0)","Out of gas","Mint Public",""
"0x5bac8436a09c27e50ea0998482453596142952ba75af2e1df1752d6de7739a40","14597288","1650124882","2022-04-16 16:01:22","0xefd141ece833f2d2e4d64304452e6f5feab61d59","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.008067271214367316","10.7014772839947","3060.28","","","Mint Public",""
"0x1c41427b3e720785fc333f0905210d39d04d42698ee2e8ab6cb46a77c14de450","14597288","1650124882","2022-04-16 16:01:22","0x2c70192b6c4c862f55371a0dfee0941a4a6299f1","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007959407029367316","10.5583922066666","3060.28","","","Mint Public",""
"0x4d2cfdd873466567df629d5989e7e76564bb22f99437ab6bba31d72feb7118ec","14597288","1650124882","2022-04-16 16:01:22","0x6f8867ff17b77cedbd0c47fad00de27fa6f79a36","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007957718691084948","10.5561525752849","3060.28","","","Mint Public",""
"0x294c25e2c89bfc96f167d574ef2a584116cc74760c312887e47ac16c4458d1f6","14597288","1650124882","2022-04-16 16:01:22","0x33f9e527cc64ef1d1036584c46c4b63b80fd79b2","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007958773902511428","10.5575523448985","3060.28","","","Mint Public",""
"0x4d2509fd8f6132206167e4ede680c94b033ceda4988ea2a6a1bd26d9c1570155","14597288","1650124882","2022-04-16 16:01:22","0xef230be5ffa45d9a97748566cb7c671a379515fd","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007958351817940836","10.5569924370531","3060.28","","","Mint Public",""
"0x8a060d70ed1cc01e66d0bbcaa696efbedcfe59fd28ca21be46134747f0f35202","14597288","1650124882","2022-04-16 16:01:22","0x0e844b7f2f1041e81f63ffe3606d7f2e2cdec51d","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007959407029367316","10.5583922066666","3060.28","","","Mint Public",""
"0x1481cda5b6054fd4a9400e801ca46ccf13b1c93ff47d01bdb6e3675c1323bab2","14597288","1650124882","2022-04-16 16:01:22","0x7d88517bfed2d067e197e34062d1e8a017d6ce57","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0xabd92ad338ed116a314af9cffae79b22498dc58c18f2239572a6f9055ecf8b01","14597288","1650124882","2022-04-16 16:01:22","0x6ff412f54e10588a2cf0442ccfb228f866ff1684","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0xc105df3eca7d1d4fc386492c1c31b7bb97b2eb06d7a1da9f9fa87b14aabccf0c","14597288","1650124882","2022-04-16 16:01:22","0xdccf17655800abf354743a2f65ef3b8c8575c3e3","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00780627056422906","10.3552520915668","3060.28","","","Mint Public",""
"0x0d1dcc99493f0d776d16d1b1a17c2c7b6515a208ff2ba7884f5cb200ed721112","14597288","1650124882","2022-04-16 16:01:22","0x053cba8511f4ec58f175057162a31eb7bd0d812f","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0xdb43986f8a1e2603722a48959a086bfe85233629c20acd8b8488c53bb1f4763f","14597288","1650124882","2022-04-16 16:01:22","0xbdd7a605087a8cae1f6ebadef43b6d0e69608426","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0x079b009f50b042e3ea724b4bedbc16bf7f00eba5837d36f031c28e9fc6d7dda4","14597288","1650124882","2022-04-16 16:01:22","0x495085f63d48c147c2b9f02665700c50594909e5","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0x7e5568b0206d9ec3b9c067e1a7d434d2ff1bfb6b9060f9355aad4019e75fe994","14597288","1650124882","2022-04-16 16:01:22","0xe77ac5e32c5595430ad833a99dad94b5669ad33e","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806891691084948","10.3560760349749","3060.28","","","Mint Public",""
"0xb5bc17beab4f69a2e52aea4fe4d79462af7647aebc14e57de420cd774bdc27a6","14597288","1650124882","2022-04-16 16:01:22","0x29d3c632f3f4adbbdcb0001b44fbbe4bddaf70dd","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00780627056422906","10.3552520915668","3060.28","","","Mint Public",""
"0x7d9499801f1d7b7fe133afcfc39dd613715bd81030c69b5884c86d8498ff17c8","14597288","1650124882","2022-04-16 16:01:22","0x93575c5719439ec1be8de304c6acb9209aec5d30","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x7f020431b800aa5909e8272444c9440f158e79bbe67f9030a3a25fc4c4461e14","14597288","1650124882","2022-04-16 16:01:22","0xd5231323c9d6a73f91c24091366d85884cc64900","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806891691084948","10.3560760349749","3060.28","","","Mint Public",""
"0xb2f2bfa8237ccdaaea0b40941263129b74aa18cd71a4578fdd46143814fc8113","14597288","1650124882","2022-04-16 16:01:22","0x9f909e18ddcd99fdfc0ae75760d891cc0ea039a5","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0x4496c658424e90c3fd0e9bd1690078393cfd7abd4368563d78a9c62bbb4a29fa","14597288","1650124882","2022-04-16 16:01:22","0xe2bae51d63549a577729c4f6b94c2c0cf82cb799","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x61d92fbab771f048bbb9c7a558809ba1131a973444d148dffde68cff72f1f7bb","14597288","1650124882","2022-04-16 16:01:22","0xb939392fdb1381e191350e72b7bf7108257ff1f9","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0x193c131cc1aff3bf8bd140ca60c57296c11cd04230ea9de49a313ad0aa002960","14597288","1650124882","2022-04-16 16:01:22","0x0a75cf7f5ee54e93665a54606d8005ef523563ca","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x7c181b5691496194149bbbf089768019c592e3a028c5995044a627e7bf8d9f37","14597288","1650124882","2022-04-16 16:01:22","0xdd04001849e87aeeaf9e04884473dffeb75d72db","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806891691084948","10.3560760349749","3060.28","","","Mint Public",""
"0xfe9f98725d10c6b5952d552dfc460a677b8c1be1d2aeead0a309132ae6529197","14597288","1650124882","2022-04-16 16:01:22","0x42a37b2e2792f904a1c495ecf45244dc6da5ee7e","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x24dcdce234101793ac79c76dc2bedc32adf6cf323a7d0f3cb3abd56d2464498f","14597288","1650124882","2022-04-16 16:01:22","0x852b326c581e906f3a0821611942ac6503d5b567","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x26107f77c6ed7e1fe61c7596181f25878b7573e0919a16da32df17529b3e9274","14597288","1650124882","2022-04-16 16:01:22","0xa91419d0c9bcd89eaad97c16b3057c7d96688536","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0xfbf288eac0a0250e5bb6d716ccd87ceee0879593580cfc816690c4d95948f327","14597288","1650124882","2022-04-16 16:01:22","0x4e2983beb5224022019da96be7f93fa48bc17a44","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x614e825cdcee685fcdadacb9da1c6377b3d87cc673676d1edb1c906664ae13ba","14597288","1650124882","2022-04-16 16:01:22","0x79c26b3468fea1ca206c918758d978ca9079bd39","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x3191ef7dc1fd3175dc74c7d699542600cc81bd3916c94621921caba96a5ed256","14597288","1650124882","2022-04-16 16:01:22","0x1a4c5299ade6b0de8721b1d7b9aa441c7c541a3a","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0xb74bd75cd7f9d23e8086364b59ac0c301cb60f8e07e10efe66a1f6b679f01ee6","14597288","1650124882","2022-04-16 16:01:22","0x1a03edbe69b69489c043802ff77009d35fd673ec","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x3e929947f485a9a1e98dc473899fedb4628f5c9531de4974cc4b40813570fed2","14597288","1650124882","2022-04-16 16:01:22","0xe889e34751c92b0c15abf61597e8682611f94f6d","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x1d545ffd06459a1d14a4022c2b94fa9125889eb3492148912d85ac919267c81e","14597288","1650124882","2022-04-16 16:01:22","0xb72ae7044153e65fd39315a1237de3911c2ec284","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x799301cab7475682b5864c131c51a571c00292265217bb5795c21bf90d87dfe1","14597288","1650124882","2022-04-16 16:01:22","0x880db1abee87651b667615c24db3a30aa6aaa716","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x529b31be5f276e7a140d6774a8e8590fe15cf204aa05613ebd0936e0b6aefe1b","14597288","1650124882","2022-04-16 16:01:22","0x378deee2be5d5a736aa1b10e26c2da38182bd334","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806891691084948","10.3560760349749","3060.28","","","Mint Public",""
"0x1db905062546ae4051a4e56fc8dbb322b948cb1fff2270a7812c1492ec5192a2","14597288","1650124882","2022-04-16 16:01:22","0xb22c008423a34897a4afe1880ae4d626cd530eed","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806684648799652","10.3558013871722","3060.28","","","Mint Public",""
"0xc5b018777a8ee7dd0b27220212d3754d90036e1de1eba36593c3c9e647308f8c","14597288","1650124882","2022-04-16 16:01:22","0xdc702604a1bd2372333a445bd4cf571e2d050231","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x4cdf10ccb0b363b5e02d72ed398b7d092784add981116af88f789532036bda98","14597288","1650124882","2022-04-16 16:01:22","0xfbc42b6d570e9e9f14a1bf0a39c85ad2b8f03ba5","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007808548029367316","10.3582732173966","3060.28","","","Mint Public",""
"0x17ae3cc04b6ebc37032d5c2afc3c1cb91dc29d0e7c6fe7b3213e31d318d794a7","14597288","1650124882","2022-04-16 16:01:22","0x6cb748f52c47c8f12d620e009c366330fb0dea08","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0xee5c408a433c8739b9271ebd3e1a46607e4638900e23b04729a3b428a3dc8051","14597288","1650124882","2022-04-16 16:01:22","0xdb842c6df048cfd661e8c33a73ba64470bae22aa","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807926902511428","10.3574492739885","3060.28","","","Mint Public",""
"0xcb7d68db5d04639984f6ff14fd0211221dd00e20ccb5f7856036fd775ce61793","14597288","1650124882","2022-04-16 16:01:22","0xd2719ed0409510a498e8387b053ee1c979b0e601","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007806891691084948","10.3560760349749","3060.28","","","Mint Public",""
"0x0f09a4b546aeb6049847a8907989e56bb71516c7d7e5da299e3d0374d0e3f12f","14597288","1650124882","2022-04-16 16:01:22","0x34b5f399cc5a1dd491666c9866941fb8e8d09746","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0xc2df0570a0d30f54d1d76af28a52336d4c7beb42f44efd48814e0685faa66b9b","14597288","1650124882","2022-04-16 16:01:22","0xeb04abc8dfdb96425195fa7f174a212b7cb60e51","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007807512817940836","10.3568999783831","3060.28","","","Mint Public",""
"0x58bbb0672e72c417e9b4c6e9dd3e05bf680e495f2ddfee3fc70c7d3469c917b9","14597288","1650124882","2022-04-16 16:01:22","0x07e9ddcbeb02b121df864ede32e79e6d11fcd4cc","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007657689029367316","10.1581542281266","3060.28","","","Mint Public",""
"0xb8049cf86f0adc1424964558d9f973d079b456889ad069dc21ea58e731e8500f","14597288","1650124882","2022-04-16 16:01:22","0x1f1084dece7bc758e8bd781195fc75014748669f","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007637965451084948","10.1319903098277","3060.28","","","Mint Public",""
"0x5c497220502e66c96a4f83ae7c0f3c98fccf45bf608d7678dd8a821cbf928de9","14597288","1650124882","2022-04-16 16:01:22","0x6cb43ea1762b39945c4f88e52c37c00a90fdc5e1","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00754195","10.0046229335","3060.28","","","Mint Public",""
"0xadff37b6a43ebdb9819a91bc27933a2c5e510251585a7fb3c08b45fcc950cd0b","14597288","1650124882","2022-04-16 16:01:22","0x97fd87cc32ed4ccee07b17e1159e9aca85b223ab","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00754295","10.0059494635","3060.28","","","Mint Public",""
"0x444f9f7af87a7bd01b7dd82e9e358cb1f3d9d3474a6e1b9b377c04ddb5f350fb","14597288","1650124882","2022-04-16 16:01:22","0x1eb390026ad4e9d1eb130f8e2cfdb547e5c87ab0","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00754195","10.0046229335","3060.28","","","Mint Public",""
"0x74d3857f7225c9d5cdbddd741026222c72ed4e620c07e9ed688b6d92947ea976","14597288","1650124882","2022-04-16 16:01:22","0x7c1da73c887ab31c4a37f02b2d5c03c6a722b771","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007505834817940836","9.95671506104306","3060.28","","","Mint Public",""
"0xd8aaec302d0b66378f25c6bb599081140ab854afe9ab87b1102892e2da68a574","14597288","1650124882","2022-04-16 16:01:22","0x336f9f53b14b66ba68e2ed0bbf51188f1c166e58","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007506232902511428","9.95724313216848","3060.28","","","Mint Public",""
"0xb30e92c0aca577147d1e7231243f7fb4200f9edde6dac4d9dd319c10ee89a94c","14597288","1650124882","2022-04-16 16:01:22","0x3fbcd3e067a5ff2395fc5fb242029e45b6c0bd78","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007460583117940836","9.89668732344206","3060.28","","","Mint Public",""
"0x910914fef33baec4d169644f6fa9c75a9299fed4951cab86f2d0dca7051c7395","14597288","1650124882","2022-04-16 16:01:22","0xd0147d97a79e2a7184eee92f2bfd54dd4a049b63","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007454029379367316","9.88799359261213","3060.28","","","Mint Public",""
"0x0dc2273c23466b7cef09c06f77f1cad6c1e2b583d6b0aae0cbc65bec00b70cd7","14597288","1650124882","2022-04-16 16:01:22","0xaf9b7f3bf522e9d9dfbcf2fe6bae15c91bb33483","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007431400529367316","9.85797574422163","3060.28","","","Mint Public",""
"0x89485852cb111111bda3e5f88f6b296d96bf43cdf7869b3a41a3e476c62422e4","14597288","1650124882","2022-04-16 16:01:22","0x93df61758668311094be679690485c3294c83b8d","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007399487435543827","9.81564206787195","3060.28","","","Mint Public",""
"0x67b81a95f4bbb8876d77f041564230a6f1007e6ca2b906fd5d99b0ffb57fe14c","14597288","1650124882","2022-04-16 16:01:22","0x9644403f384f8e563bbcf4e3e45d63c2fbc4aee4","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007400468546189687","9.81694354057701","3060.28","","","Mint Public",""
"0xe6e670db402659fb965eda795dbc8b2af3068509af9a0a0b4cadfe21e89dc560","14597288","1650124882","2022-04-16 16:01:22","0x5c6d04713f78b254439e4d381735ff2beffb7978","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007398898769156311","9.81486118424892","3060.28","","","Mint Public",""
"0x5382681dbc406c41d5349ec177feba208e5cb63700b016309c6f72ca477a3d87","14597288","1650124882","2022-04-16 16:01:22","0x3317774c9febc1613cb236249b18ef564910b5fe","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007400468546189687","9.81694354057701","3060.28","","","Mint Public",""
"0xf20e58c96d78fe944392ab0db5f303c28a2f249744903ca260b98489bf1ef921","14597288","1650124882","2022-04-16 16:01:22","0xafe3d8fe31bfa0d7f8e02f06aa9bfb4f817a6cae","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007399487435543827","9.81564206787195","3060.28","","","Mint Public",""
"0x2ff2b9defbe17337e217cbf0e497b55d453fb58dc4703210edffbfc153e48cd7","14597288","1650124882","2022-04-16 16:01:22","0x692812b4eb9a95e1e3cce371170a863ebe0299d7","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.00735382556422906","9.75507022571678","3060.28","","","Mint Public",""
"0xae72ac2ca9517da2120d9a4840de232dca456d1e897fe344f58977417e9cd580","14597288","1650124882","2022-04-16 16:01:22","0x321ee89f11de350abd491c068313c7a5fa621384","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007355971029367316","9.75791624958663","3060.28","","","Mint Public",""
"0x390a93481b108c926e236c15cd2e8b1eb4d41d81b436c5ce864bbb181bcfaf2c","14597288","1650124882","2022-04-16 16:01:22","0x26c3b22580a7c65eac1110dd66b60b10d32bf02e","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007354995817940836","9.75662260237306","3060.28","","","Mint Public",""
"0xeb174e54400a68e57cd051049c7b85c72a3e91018e6874d2eadec76f1fca8a2e","14597288","1650124882","2022-04-16 16:01:22","0xaebf9e519f2577ba1aba7356e51c4a6c128ff2b8","0x23581767a106ae21c074b2276d25e5c3e136a68b","","2.5","0","3316.325","0.007354995817940836","9.75662260237306","3060.28","","","Mint Public",""
