"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1584.56/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method","Cody"
"0xe2aec358949313fddbe31b71a9df1753116348ad84bc95223790f0d027b36455","15309669","1660071377","2022-08-09 18:56:17","0x025121bfef85aa05e58ff1c3b77bb1d557fbf906","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515291400627334","3.98563014177805","1703.41","","","Mint Public",""
"0x6dfbf661cd7cfe489a2de4941c4a14fd1a47065afbf8499d55845bf6e6dedda2","15309669","1660071377","2022-08-09 18:56:17","0x02cfdaff6bc6e896f364f93a50559e3fd0a6ff1d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515291400627334","3.98563014177805","1703.41","","","Mint Public",""
"0x0db668f91e314f5de27a3df2edf4abf2b30fc8a95b18d142dcd4d26a96cd05fb","15309669","1660071377","2022-08-09 18:56:17","0x468c2dac680f0600bf8c86b6a8bbffc81f82f159","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x03d19d3885bda7137e8f0d5ee8e459dfebff7958216ad5d22f6fa29eb49b6b19","15309669","1660071377","2022-08-09 18:56:17","0xb53b4113620ee2071b624e0ba4a1ffc1ed45f964","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x6b28c4f63192d51b85f38c738dd7a7a99e54ab013ba04d6bb44e23749f66fa18","15309669","1660071377","2022-08-09 18:56:17","0x65b1bbcf8f1d9eeff5830779503acbfbae572698","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0xef2d41e6d629f453ed65ffc959eacce363d5b09ab8b2f49fb85b4e8b171dc309","15309669","1660071377","2022-08-09 18:56:17","0xcfb2d994261dd8186458131f073f8db1ed0ee80d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0xf383c94f5c59ba1904da532955bf554830f1c53fd0e5edd65b15d06b8000e689","15309669","1660071377","2022-08-09 18:56:17","0x940bf6bedc49898050dc6a76970472d0eee94dc3","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x26c805ce90a8745704898bcd39637b113ff8d26171f338e0aa27567ded147c4d","15309669","1660071377","2022-08-09 18:56:17","0x2a6ee9c9e8d3932b2c91c01d0cc9fc3eef3444d9","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0xf3fee88f5a89524abb527e529d7673b52f70957f56abc6e7a1c66be8d9cee977","15309669","1660071377","2022-08-09 18:56:17","0xeedda95ca99fe57a24b0a2b5ffaf937f05ad89dd","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0xc37d3ef5bbcd5f30d1e665cc0f6ec24ee1f2d7824abc94aac38747c982f282f8","15309669","1660071377","2022-08-09 18:56:17","0x8b40b81f83fec3dd68a0de41be39be2d5a52c04d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002514818552607214","3.98488088571929","1703.41","","","Mint Public",""
"0x670f7a401963ba60a3e4949592b11577b7d671ea54a420cc40b7539bafdbafde","15309669","1660071377","2022-08-09 18:56:17","0x4af25d499ea9b3d064e1940258e9aac272ca8d74","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x6ad28abcc068f3864a6bf00589f1d30326c8c1eafda7aa95ad411655c60f7931","15309669","1660071377","2022-08-09 18:56:17","0x5f8fd99047265af45071f40042da15c1bd375b85","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0xc7d7c17afab8182f0e8813f8c84ea083166e8290186b99b8af53514eed857e46","15309669","1660071377","2022-08-09 18:56:17","0x47cb15f21e6c3dde442d9ff3f735d34bae702b57","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x4d83c3cfeba02a436d8ed14444b1f7bc300734f5d17c3e026ab640f757c4e3f4","15309669","1660071377","2022-08-09 18:56:17","0x1e99de3e9b49bbf893f91f6423822c1c42982fbc","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x11df084dba800acc5fd20bfe32b9dfaf0f2fc825bef2a9150ec0a1e3b653b851","15309669","1660071377","2022-08-09 18:56:17","0xc1470d7ccff53604ed4af54f515693d85572efd3","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x3579e0150739a52a5bd26f4b7facf4d42b189c1e2f64ae90cb42c228d6eb8c54","15309669","1660071377","2022-08-09 18:56:17","0xeda80993e081b89b5f3c972509294a7c7345a02d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515291400627334","3.98563014177805","1703.41","","","Mint Public",""
"0x7433516cab2bd841ad478e1eccaf3314e24cf73ce44a5e44742aa69cc387088d","15309669","1660071377","2022-08-09 18:56:17","0x62b4bcafe045048916632a35a5df563790eebf81","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515291400627334","3.98563014177805","1703.41","","","Mint Public",""
"0xf0cdfad08efb3fb4ad83bc36b12e2f2cacb939df0ab7ac4614ed788fd87decf8","15309669","1660071377","2022-08-09 18:56:17","0xc1694f4052e976f81018618ba750df4b70e75830","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x11aa79c82661f9c84bf1f1b29c21864a455984e961af7e11a81089ccd18b4d3c","15309669","1660071377","2022-08-09 18:56:17","0x30b14392b5c8dbe992e6d1d28dea0a612d152f33","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0xbbe780c1bba96ce38c62376d0be821e146ffd10470abf86496602cfe0c165f88","15309669","1660071377","2022-08-09 18:56:17","0xe331374f60fe826bebe875411b178f39e997151e","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002514534843795142","3.98443133208403","1703.41","","","Mint Public",""
"0x26ff4611f6244674f9d94d5c1583df8af7e82a2fc94074bd983e08d1cb29b4a2","15309669","1660071377","2022-08-09 18:56:17","0xccf9ee81a4e4c316a1a261f424624a538c2a50fe","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x3a55ed544d227abfe463f327eb962776d39f10ee2987351999351f61f87ba5f4","15309669","1660071377","2022-08-09 18:56:17","0xa8d33fa0687d50606b44a4744ad5e8ff314a20e9","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x7e704f6035b127bfd4323d0a595bf5099384f3993ea9e4e128b560970cdc8750","15309669","1660071377","2022-08-09 18:56:17","0x35914d91f75758b76def122ac190c38147723678","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x0b64e92d1e1f07f7f041629eca1de1e23a96ddc031d815d7a8fdc07e486f56c0","15309669","1660071377","2022-08-09 18:56:17","0x8e7464944fef18babe45b55f89be27b02b977f46","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x7f960c5c9107996e255ed23931e84af49acf743e56c6f723f4cca2eb42776444","15309669","1660071377","2022-08-09 18:56:17","0x75fd540272760d97cfd858b2c811140812ae67e6","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x2f5886a527b8faceb4cbd79caffa9d48c9b4fa96b5f845484da892bb2f3027fc","15309669","1660071377","2022-08-09 18:56:17","0xba29cf7c95538bbc07fde94a5918fe8f507cad9b","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0xba0816c6e5a94f9a6275edfcd83665245b82160e01833b6a34dad9cfc5746282","15309669","1660071377","2022-08-09 18:56:17","0x43f53f344c9af35513dff1d0b764aeed6cd95889","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515102261419286","3.98533043935454","1703.41","","","Mint Public",""
"0x9a379608a565722d9df8d8de01de3f4fa24cf069ac09165b6c481bb9d0e657a5","15309669","1660071377","2022-08-09 18:56:17","0xbc7b38faa22c6687622873bb636a01fbd8bd63be","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002515575109439406","3.9860796954133","1703.41","","","Mint Public",""
"0x6df19e79112178739773da7ecce1daefadd4b9e2eebbb8102eec40665850c499","15309670","1660071418","2022-08-09 18:56:58","0xd65eae5115002b6c57fe4304862c2ea415348b9d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.02660025","42.14969214","1703.41","","","Mint Public",""
"0x08eebf26473b2ced4c82220e1efe3b4e8949bb6ea9a22049744771e3d04b56a7","15309670","1660071418","2022-08-09 18:56:58","0x410860bce603110514ccaf6ae9a25db5052396be","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.005425431","8.59692094536","1703.41","","","Mint Public",""
"0x5d79ac350b5ce0dc9550a29d5b0740709872c865c199e1ea02b0e409f517a288","15309670","1660071418","2022-08-09 18:56:58","0x5fc8d22b0bcf77a0ed2623c4e10a3b4dbb9c55ba","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.005310268134934842","8.41443847589235","1703.41","","","Mint Public",""
"0x9e6b8bb336a5c6b66d9dc6365b9569c2932b5282ffc79d67fe53047319a93583","15309670","1660071418","2022-08-09 18:56:58","0x6fa41f2620a2fa4189935fe1e81912cb3ff3935c","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.00387758745","6.144269969772","1703.41","","","Mint Public",""
"0x054eb443b0ff84a140cb3593096e041ebb26a950bcee8cd6fe538eeb7d301a96","15309670","1660071418","2022-08-09 18:56:58","0x30e6181b0291791933d7dc512355841d69262758","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.003339538028011779","5.29169837766634","1703.41","","","Mint Public",""
"0x89efe43a185c780850f0e1f3ccc8fbbb36ded8b581203f59aff5075819a8b617","15309670","1660071418","2022-08-09 18:56:58","0x7dc84141c43b019b77b02aec4ed1838c76190f51","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.003182248134934842","5.04246310469235","1703.41","","","Mint Public",""
"0x1a23c1af654a2e7fb5a547b7afcdd10ba3965facb9c50499f7c56bd19ba88fca","15309670","1660071418","2022-08-09 18:56:58","0x12f8110fe412d92d3123119749350eff7ec11885","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.003075847134934842","4.87386433613235","1703.41","","","Mint Public",""
"0x420f65f3c363820134044df3b73a6b9c7e68f0971a29baf313ffd045c1128ba1","15309670","1660071418","2022-08-09 18:56:58","0x4fb5ae963c4fda03d98fc3ff8ff287fdf49de548","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002993816761419286","4.74388228747454","1703.41","","","Mint Public",""
"0xc0c2843e51d6242fb80c55a8710fd789b553a12ae701ec2baf1b96cd24ece883","15309670","1660071418","2022-08-09 18:56:58","0xaf1c2af90cf319a660c44e2eb1cc0a7e97f0f804","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0xa89efcbbde16b9eb03d549ad87d6ca665d5e22140e53e2ea5fd65cd5474ae797","15309670","1660071418","2022-08-09 18:56:58","0x258b37ba3cbfd050adf5f98d37ae8d07745decf7","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002862506973614002","4.5358140501098","1703.41","","","Mint Public",""
"0xe0c7413fcae11de3dc893873e6a19ae693608f9e6c7c3da64298c1ee42147884","15309670","1660071418","2022-08-09 18:56:58","0xe66e39343d48af67fb1679697fca58b08b638459","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0xd678f6510f748b99b9f9329dd6ba9a2286ba89b39814a38590a08a57be4bbb3c","15309670","1660071418","2022-08-09 18:56:58","0x19a3081189d081caf4ad4b02a756336c5937261e","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0x73f35e4ca1a836008f672e6d45ed4db6d10a3c78d8b42c46f7c0b0fbde8815b8","15309670","1660071418","2022-08-09 18:56:58","0xe92700229337aaa749ce17724d3ef74b3a174d54","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0x47347de2a3ab5aa98c65dd9cbadb93d4084d9cab185959548bfeb6b796ed9a29","15309670","1660071418","2022-08-09 18:56:58","0x56b5e0205069316bf48ff7ecc67b37c906016a92","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.000689223203599788","1.09211551949608","1703.41","Error(0)","execution reverted","Mint Public",""
"0x2d42b3e13ab572cc5f8def8a81703ce3afef7f7ba4907b6bb5921003c5adb45d","15309670","1660071418","2022-08-09 18:56:58","0xd7cf8cee50f6a91337529567d6d26e911241d43f","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0x74e231019d4f4de8fcb0ca1a24f0eae3d450617b1e838a25ad9a3a39c6933b8a","15309670","1660071418","2022-08-09 18:56:58","0xfaa52baf4efd667e03233dbf44fbdb560c82358f","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002863045134934842","4.53666679901235","1703.41","","","Mint Public",""
"0x224d51131865513cc6abc305ca5923a30ddf25925c80ab444b11461af139b5b2","15309670","1660071418","2022-08-09 18:56:58","0x60ae785aaae83148eb423a0f40262bbea915c199","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002862506973614002","4.5358140501098","1703.41","","","Mint Public",""
"0x64bdfee8fd0deda0473f373557138c90c0d45f86124c9e1226ae2ba7e7d43a06","15309670","1660071418","2022-08-09 18:56:58","0xe27c9a6756f0d69e4df4f1ad4877ef12dbfdcb58","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002810380283614002","4.4532161822034","1703.41","","","Mint Public",""
"0x764c7d283919693b7bb879530fcd57de41c499a073eafc93d3c7aebd5195cbc8","15309670","1660071418","2022-08-09 18:56:58","0x74b31c9aace5382075a5b0375e79e57a33cd06f7","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.00094343173185045","1.49492418502095","1703.41","Error(0)","execution reverted","Mint Public",""
"0x48c4ce4164023af575976677843d4cc1ae1fff3706e22fe9ed044044af729195","15309670","1660071418","2022-08-09 18:56:58","0x6d851425b1ba9443c031128390a9e519a6b0892d","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002808682680028994","4.45052622746674","1703.41","","","Mint Public",""
"0xb75e7d2d82ef196813ae9ad888823d7d930d894ba9db11c8da8b36d1a00672bc","15309670","1660071418","2022-08-09 18:56:58","0xf5b1bd2c5f11e4dc29cbcdf9b6bf124791a8643e","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x22c104da4360f876ff1ef550e6452cccdf737625b7a393f8bcc148224f98cc08","15309670","1660071418","2022-08-09 18:56:58","0x7de300c547c07117adf96c828f941af156c28803","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xeb8e4be0695cd73c51901801a216fa1d4155a1eba1773d1cc223dcbdb4bd954b","15309670","1660071418","2022-08-09 18:56:58","0x8d23da746b73eae1bd3a4b5a62c9fa0e75051af7","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xe9047cf2977f1a5f9f77648eea2d63d19cb89b6dbd31441dbb4628cccaa23316","15309670","1660071418","2022-08-09 18:56:58","0x0240a34626e904befa7e40ff03112f7f3de8e5ec","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0x19d4b8bf51bc6ac7edd3e15d343c4d511ccfe547ab6401944818a7345fc41e83","15309670","1660071418","2022-08-09 18:56:58","0xd377c08734b178a0c8f812fc62b7da71b70f6b93","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xe579e803391ceaf160d8595cf60b5afc54e61aa197c05aa7c15ef8fe4e4765d4","15309670","1660071418","2022-08-09 18:56:58","0xe64d330cc8654520815aa3ce90613d89b855e3a0","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x0967e08bbfa02d3a5bb67ef1bdf5172364a1752996b8a158ab41124056b414f3","15309670","1660071418","2022-08-09 18:56:58","0xa81a3127bd9e757ec6c16e92a3d1778d3f428649","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xa270bc941fa6f1faf1e461a3850b58b1257baa8587c3a0fa34f806202d40f77e","15309670","1660071418","2022-08-09 18:56:58","0x978e5b97e7ae0f84caa21e3390b155064be1ec07","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.00280889394455733","4.45086098878776","1703.41","","","Mint Public",""
"0x6e6c5be34d90a20ef4c47efa1840c67d5a9003f3620651446f52a45c39c11799","15309670","1660071418","2022-08-09 18:56:58","0x4d1f86cb18cc052ac63e5cc185fe1ce73504f7a3","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xa68b79653e5c7a251251dbb87e06136a925482c2c8bee666c6aeb03365600b05","15309670","1660071418","2022-08-09 18:56:58","0x43e548b9864bbabf0773f85752e844185c310c97","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xcf84e45655273472047c9234b6cf6f9a0f5234fa5ec9b8511fbc0fa1f657e7d2","15309670","1660071418","2022-08-09 18:56:58","0x110b8295d022e6dace6017e5b8b26afe7bd88465","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xa1a3ee20a26633fa4c54a1e1642154b11210bf6a2f827fb59b3df0c9afab2f49","15309670","1660071418","2022-08-09 18:56:58","0x5a85fa7e5738baea6b330247c43a2b2e3b93659c","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xf514dca47ff4637a86322e260369cdf1abd18f3be9875ae8b64866491e4c22dc","15309670","1660071418","2022-08-09 18:56:58","0x1cf54b443cecda6e802806b675bb5d525cc1c3d3","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0x87a6de3d5a33d64623c6d7454ea56c94e277c0411052ad83225e6af34db348c1","15309670","1660071418","2022-08-09 18:56:58","0x23a4504a974daf7d6af0cec8220f9c0ffe10f810","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x3da776f8d835eaeb78ecfaaad80175f82107043189ef5aea32a428fd4c5c2010","15309670","1660071418","2022-08-09 18:56:58","0x452671bb51a1ab67364515988dbbfee08a3e4ede","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xa4c388ce53e55f4d5e6458b34f48d6988e4d88556523fd28131da8e0f7c90583","15309670","1660071418","2022-08-09 18:56:58","0xb54e13b261c3dd6fdd240223d9f2f0fe328d1b26","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809527738142338","4.45186527275082","1703.41","","","Mint Public",""
"0x0af300a8bc586389d5af810baea70c9ef373f5f9aa6ba683e2cd7735a15c88f0","15309670","1660071418","2022-08-09 18:56:58","0x000000e2f418557520d77123550e1875142e86f4","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002808999576821498","4.45102836944827","1703.41","","","Mint Public",""
"0x1459b40c99c62e00a862fdc13041cb692584d33a71bc8b88c4ebc60afe4dcf73","15309670","1660071418","2022-08-09 18:56:58","0xb7eb55938bc7ad40811deaf696c84f5f3db57aa8","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x205189fd27a4a9b337ec6328ad8f99ff7133ea5d0c4852087021ff7e0f332185","15309670","1660071418","2022-08-09 18:56:58","0x56054b6677b734e2de68ce8e24eef0412417bbe8","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x382466ba56bdc7dbd2cee408fa0413ad31c573140d3042ee4a474e842de4fb96","15309670","1660071418","2022-08-09 18:56:58","0x05bfba34a229dd926208dc4bca5be4e2d3235ee5","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x90526d090e51e15d808f135d641b83680026e018e8dfe87c9b8b5a4043ac7338","15309670","1660071418","2022-08-09 18:56:58","0x2517e80f9b74479add8410a2f37014f65fb3e08b","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xae3501f04c08703249aed90cfb24e9534d67f9180a23cbee8874d12675fe38ca","15309670","1660071418","2022-08-09 18:56:58","0x17dce49859543526c4a473c3d1e0f46e08dda3b6","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0x422ee387ab77b23fc1b7028e9759b6fdbcca99629b6f05b1abf214f6b61d44ab","15309670","1660071418","2022-08-09 18:56:58","0xf6487ba22a5fcb3b012b77f943ccca45ffc91c24","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x9780c73e9b26bb485da926ce2b45f10bd5e71abbfa4953150d3a5a0bedadabca","15309670","1660071418","2022-08-09 18:56:58","0x44e73dcf77348665ab27ab89640de3ed941ec516","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xc97b5a5caaea7c93317e245a457ba961947777ae7693746a0f4e90a73026bb62","15309670","1660071418","2022-08-09 18:56:58","0x1ec1f51015ed11ec63306ea6f7d4ea87ed936287","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809527738142338","4.45186527275082","1703.41","","","Mint Public",""
"0xe285210dcd2b70e55632e4d281e6250eb16d1961a30e792f8becd14ade5a8e01","15309670","1660071418","2022-08-09 18:56:58","0x791d6543480239d937171a015a9880e4393a4718","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x271eb00d6db0e14dcbc9603c2323882c2c72f19ce27576c321f644cf93ffad8c","15309670","1660071418","2022-08-09 18:56:58","0xeaf052ecf447ef46efb41d7e4dd3f473154d42ad","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xc07b18a84ac4d57942122e4a8a77d7bcff9c76527708b72d4e2278470b6a7d03","15309670","1660071418","2022-08-09 18:56:58","0xec65fc4cc8478a61651233cd2e07330a73059ec6","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002808999576821498","4.45102836944827","1703.41","","","Mint Public",""
"0x1a265f46df028617af70eb746d81457f45ace7838349a803f3c5122d15132ccc","15309670","1660071418","2022-08-09 18:56:58","0x4427c86de237a8baad40099081a2dc4cb56e6905","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0x0919261139b5d4a7d483c15bed17e9f41bc5e6e450f3bd91dba9db2e8dc80643","15309670","1660071418","2022-08-09 18:56:58","0x9a0125f0567780ee2fed68f65201dbcaa2a71cfa","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xa22a0b59225c7b7c773cb1e88a5204d8543c33b21f975c651e2ef6c00a71dfdd","15309670","1660071418","2022-08-09 18:56:58","0xf7abe060ea1e437383665ea6702e0c48722931f5","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0xce642aeea3ee7887b41184704c594ad10df5c2cbe4c2eb29133478388b7b1bdc","15309670","1660071418","2022-08-09 18:56:58","0xb6098d0b8c001a6256d4ead0f804ca9edb87e479","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
"0x7913020094b845f023e960658452982f3184f8c85b56ae8b3aa943f528df5db6","15309670","1660071418","2022-08-09 18:56:58","0x730e8e850af61179081a10486d16cd677bb080d6","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809316473614002","4.4515305114298","1703.41","","","Mint Public",""
"0xf4e1cdc3c1e89ae9f8708657759d08d61b349d04caa84a7e002f398c5faa3dba","15309670","1660071418","2022-08-09 18:56:58","0xd88c4b65d0c33987954767d62bed4f9d8a52426b","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002808682680028994","4.45052622746674","1703.41","","","Mint Public",""
"0x76af0a2d1fb36c19b93d8672048163d8e0cdcce829e404bea0d8236faad01815","15309670","1660071418","2022-08-09 18:56:58","0x0af78b1c9f32759c11842f04cf55dcd13f6291c5","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809527738142338","4.45186527275082","1703.41","","","Mint Public",""
"0x281dd5d974f43d56ae8e0d5d5b4d87c784d583ec3b139dc14396619c6ebc7e59","15309670","1660071418","2022-08-09 18:56:58","0x31c1b03ec94ec958dd6e53351f1760f8ff72946b","0xd1258db6ac08eb0e625b75b371c023da478e94a9","","0","0","0","0.002809844634934842","4.45236741473235","1703.41","","","Mint Public",""
